CMDLINE /usr/local/bin/python ScopingReview/main.py cardiac --output /data/results
MEM 364.734375 1712169200.7869
MEM 364.734375 1712169200.8880
MEM 364.734375 1712169200.9887
MEM 364.734375 1712169201.0895
MEM 364.734375 1712169201.1905
MEM 364.734375 1712169201.2912
MEM 364.734375 1712169201.3917
MEM 364.734375 1712169201.4920
MEM 364.734375 1712169201.5932
MEM 364.734375 1712169201.6936
MEM 364.734375 1712169201.7948
MEM 364.734375 1712169201.8956
MEM 364.734375 1712169201.9961
MEM 364.734375 1712169202.0973
MEM 364.734375 1712169202.1982
MEM 364.734375 1712169202.2994
MEM 364.734375 1712169202.4005
MEM 364.734375 1712169202.5015
MEM 364.734375 1712169202.6019
MEM 364.734375 1712169202.7028
MEM 364.734375 1712169202.8036
MEM 364.734375 1712169202.9047
MEM 364.734375 1712169203.0051
MEM 364.734375 1712169203.1061
MEM 364.734375 1712169203.2066
MEM 364.734375 1712169203.3073
MEM 364.734375 1712169203.4083
MEM 364.734375 1712169203.5091
MEM 364.734375 1712169203.6095
MEM 364.734375 1712169203.7099
MEM 364.734375 1712169203.8109
MEM 364.734375 1712169203.9121
MEM 364.734375 1712169204.0131
MEM 364.734375 1712169204.1147
MEM 364.734375 1712169204.2157
MEM 364.734375 1712169204.3167
MEM 364.734375 1712169204.4177
MEM 364.734375 1712169204.5184
MEM 364.734375 1712169204.6188
MEM 364.734375 1712169204.7195
MEM 364.734375 1712169204.8205
MEM 364.734375 1712169204.9215
MEM 364.734375 1712169205.0221
MEM 364.734375 1712169205.1232
MEM 364.734375 1712169205.2235
MEM 364.734375 1712169205.3240
MEM 364.734375 1712169205.4250
MEM 364.734375 1712169205.5254
MEM 364.734375 1712169205.6258
MEM 364.734375 1712169205.7263
MEM 364.734375 1712169205.8272
MEM 364.734375 1712169205.9277
MEM 364.734375 1712169206.0284
MEM 364.734375 1712169206.1291
MEM 364.734375 1712169206.2296
MEM 364.734375 1712169206.3308
MEM 364.734375 1712169206.4318
MEM 364.734375 1712169206.5328
MEM 364.734375 1712169206.6338
MEM 364.734375 1712169206.7346
MEM 364.734375 1712169206.8356
MEM 364.734375 1712169206.9368
MEM 364.734375 1712169207.0378
MEM 364.734375 1712169207.1388
MEM 364.734375 1712169207.2397
MEM 364.734375 1712169207.3410
MEM 364.734375 1712169207.4417
MEM 364.734375 1712169207.5422
MEM 364.734375 1712169207.6429
MEM 364.734375 1712169207.7442
MEM 364.734375 1712169207.8457
MEM 364.734375 1712169207.9470
MEM 364.734375 1712169208.0480
MEM 364.734375 1712169208.1492
MEM 364.734375 1712169208.2497
MEM 364.734375 1712169208.3501
MEM 364.734375 1712169208.4510
MEM 364.734375 1712169208.5515
MEM 364.734375 1712169208.6518
MEM 364.734375 1712169208.7522
MEM 364.734375 1712169208.8525
MEM 364.734375 1712169208.9529
MEM 364.734375 1712169209.0533
MEM 364.734375 1712169209.1536
MEM 364.734375 1712169209.2541
MEM 364.734375 1712169209.3545
MEM 364.734375 1712169209.4551
MEM 364.734375 1712169209.5559
MEM 364.734375 1712169209.6563
MEM 364.734375 1712169209.7575
MEM 364.734375 1712169209.8579
MEM 364.734375 1712169209.9584
MEM 364.734375 1712169210.0588
MEM 364.734375 1712169210.1596
MEM 364.734375 1712169210.2607
MEM 364.734375 1712169210.3614
MEM 364.734375 1712169210.4618
MEM 364.734375 1712169210.5621
MEM 364.734375 1712169210.6626
MEM 364.734375 1712169210.7630
MEM 364.734375 1712169210.8640
MEM 364.734375 1712169210.9645
MEM 364.734375 1712169211.0649
MEM 364.734375 1712169211.1654
MEM 364.734375 1712169211.2659
MEM 364.734375 1712169211.3666
MEM 364.734375 1712169211.4674
MEM 364.734375 1712169211.5679
MEM 364.734375 1712169211.6683
MEM 364.734375 1712169211.7693
MEM 364.734375 1712169211.8698
MEM 364.734375 1712169211.9706
MEM 364.734375 1712169212.0716
MEM 364.734375 1712169212.1721
MEM 364.734375 1712169212.2725
MEM 364.734375 1712169212.3732
MEM 364.734375 1712169212.4742
MEM 364.734375 1712169212.5747
MEM 364.734375 1712169212.6750
MEM 364.734375 1712169212.7753
MEM 364.734375 1712169212.8757
MEM 364.734375 1712169212.9761
MEM 364.734375 1712169213.0764
MEM 364.734375 1712169213.1770
MEM 364.734375 1712169213.2781
MEM 364.734375 1712169213.3785
MEM 364.734375 1712169213.4789
MEM 364.734375 1712169213.5793
MEM 364.734375 1712169213.6798
MEM 364.734375 1712169213.7802
MEM 364.734375 1712169213.8809
MEM 364.734375 1712169213.9814
MEM 364.734375 1712169214.0818
MEM 364.734375 1712169214.1825
MEM 364.734375 1712169214.2835
MEM 364.734375 1712169214.3845
MEM 364.734375 1712169214.4850
MEM 364.734375 1712169214.5855
MEM 364.734375 1712169214.6859
MEM 364.734375 1712169214.7867
MEM 364.734375 1712169214.8870
MEM 364.734375 1712169214.9883
MEM 364.734375 1712169215.0894
MEM 364.734375 1712169215.1901
MEM 364.734375 1712169215.2910
MEM 364.734375 1712169215.3922
MEM 364.734375 1712169215.4926
MEM 364.734375 1712169215.5939
MEM 364.734375 1712169215.6943
MEM 364.734375 1712169215.7953
MEM 364.734375 1712169215.8966
MEM 364.734375 1712169215.9975
MEM 364.734375 1712169216.0987
MEM 364.734375 1712169216.1993
MEM 364.734375 1712169216.3005
MEM 364.734375 1712169216.4010
MEM 364.734375 1712169216.5014
MEM 364.734375 1712169216.6023
MEM 364.734375 1712169216.7032
MEM 364.734375 1712169216.8038
MEM 364.734375 1712169216.9041
MEM 364.734375 1712169217.0052
MEM 364.734375 1712169217.1061
MEM 364.734375 1712169217.2066
MEM 364.734375 1712169217.3075
MEM 364.734375 1712169217.4086
MEM 364.734375 1712169217.5099
MEM 364.734375 1712169217.6109
MEM 364.734375 1712169217.7117
MEM 364.734375 1712169217.8129
MEM 364.734375 1712169217.9135
MEM 364.734375 1712169218.0149
MEM 364.734375 1712169218.1158
MEM 364.734375 1712169218.2166
MEM 364.734375 1712169218.3180
MEM 364.734375 1712169218.4195
MEM 364.734375 1712169218.5198
MEM 364.734375 1712169218.6203
MEM 364.734375 1712169218.7207
MEM 364.734375 1712169218.8214
MEM 364.734375 1712169218.9218
MEM 364.734375 1712169219.0225
MEM 364.734375 1712169219.1239
MEM 364.734375 1712169219.2251
MEM 364.734375 1712169219.3262
MEM 364.734375 1712169219.4273
MEM 364.734375 1712169219.5289
MEM 364.734375 1712169219.6295
MEM 364.734375 1712169219.7301
MEM 364.734375 1712169219.8314
MEM 364.734375 1712169219.9326
MEM 364.734375 1712169220.0337
MEM 364.734375 1712169220.1342
MEM 364.734375 1712169220.2348
MEM 364.734375 1712169220.3361
MEM 364.734375 1712169220.4371
MEM 364.734375 1712169220.5382
MEM 364.734375 1712169220.6391
MEM 364.734375 1712169220.7395
MEM 364.734375 1712169220.8399
MEM 364.734375 1712169220.9402
MEM 364.734375 1712169221.0405
MEM 364.734375 1712169221.1409
MEM 364.734375 1712169221.2412
MEM 364.734375 1712169221.3416
MEM 364.734375 1712169221.4425
MEM 364.734375 1712169221.5433
MEM 364.734375 1712169221.6442
MEM 364.734375 1712169221.7454
MEM 364.734375 1712169221.8465
MEM 364.734375 1712169221.9473
MEM 364.734375 1712169222.0482
MEM 364.734375 1712169222.1494
MEM 364.734375 1712169222.2501
MEM 364.734375 1712169222.3509
MEM 364.734375 1712169222.4512
MEM 364.734375 1712169222.5516
MEM 364.734375 1712169222.6526
MEM 364.734375 1712169222.7535
MEM 364.734375 1712169222.8549
MEM 364.734375 1712169222.9561
MEM 364.734375 1712169223.0565
MEM 364.734375 1712169223.1572
MEM 364.734375 1712169223.2578
MEM 364.734375 1712169223.3590
MEM 364.734375 1712169223.4599
MEM 364.734375 1712169223.5603
MEM 364.734375 1712169223.6606
MEM 364.734375 1712169223.7610
MEM 364.734375 1712169223.8620
MEM 364.734375 1712169223.9632
MEM 364.734375 1712169224.0641
MEM 364.734375 1712169224.1650
MEM 364.734375 1712169224.2664
MEM 364.734375 1712169224.3677
MEM 364.734375 1712169224.4692
MEM 364.734375 1712169224.5701
MEM 364.734375 1712169224.6711
MEM 364.734375 1712169224.7722
MEM 364.734375 1712169224.8738
MEM 364.734375 1712169224.9745
MEM 364.734375 1712169225.0750
MEM 364.734375 1712169225.1759
MEM 364.734375 1712169225.2767
MEM 364.734375 1712169225.3778
MEM 364.734375 1712169225.4786
MEM 364.734375 1712169225.5796
MEM 364.734375 1712169225.6807
MEM 364.734375 1712169225.7817
MEM 364.734375 1712169225.8829
MEM 364.734375 1712169225.9841
MEM 364.734375 1712169226.0851
MEM 364.734375 1712169226.1855
MEM 364.734375 1712169226.2863
MEM 364.734375 1712169226.3871
MEM 364.734375 1712169226.4882
MEM 364.734375 1712169226.5898
MEM 364.734375 1712169226.6909
MEM 364.734375 1712169226.7917
MEM 364.734375 1712169226.8931
MEM 364.734375 1712169226.9941
MEM 364.734375 1712169227.0950
MEM 364.734375 1712169227.1954
MEM 364.734375 1712169227.2964
MEM 364.734375 1712169227.3973
MEM 364.734375 1712169227.4982
MEM 364.734375 1712169227.5988
MEM 364.734375 1712169227.6997
MEM 364.734375 1712169227.8005
MEM 364.734375 1712169227.9012
MEM 364.734375 1712169228.0024
MEM 364.734375 1712169228.1033
MEM 364.734375 1712169228.2041
MEM 364.734375 1712169228.3054
MEM 364.734375 1712169228.4063
MEM 364.734375 1712169228.5067
MEM 364.734375 1712169228.6071
MEM 364.734375 1712169228.7075
MEM 364.734375 1712169228.8083
MEM 364.734375 1712169228.9092
MEM 364.734375 1712169229.0104
MEM 364.734375 1712169229.1111
MEM 364.734375 1712169229.2114
MEM 364.734375 1712169229.3120
MEM 364.734375 1712169229.4125
MEM 364.734375 1712169229.5132
MEM 364.734375 1712169229.6148
MEM 364.734375 1712169229.7155
MEM 364.734375 1712169229.8171
MEM 364.734375 1712169229.9176
MEM 364.734375 1712169230.0187
MEM 364.734375 1712169230.1196
MEM 364.734375 1712169230.2204
MEM 364.734375 1712169230.3213
MEM 364.734375 1712169230.4221
MEM 364.734375 1712169230.5230
MEM 364.734375 1712169230.6236
MEM 364.734375 1712169230.7247
MEM 364.734375 1712169230.8256
MEM 364.734375 1712169230.9265
MEM 364.734375 1712169231.0278
MEM 364.734375 1712169231.1291
MEM 364.734375 1712169231.2301
MEM 364.734375 1712169231.3305
MEM 364.734375 1712169231.4310
MEM 364.734375 1712169231.5316
MEM 364.734375 1712169231.6330
MEM 364.734375 1712169231.7341
MEM 364.734375 1712169231.8350
MEM 364.734375 1712169231.9362
MEM 364.734375 1712169232.0375
MEM 364.734375 1712169232.1384
MEM 364.734375 1712169232.2399
MEM 364.734375 1712169232.3402
MEM 364.734375 1712169232.4410
MEM 364.734375 1712169232.5418
MEM 364.734375 1712169232.6424
MEM 364.734375 1712169232.7428
MEM 364.734375 1712169232.8433
MEM 364.734375 1712169232.9436
MEM 364.734375 1712169233.0440
MEM 364.734375 1712169233.1445
MEM 364.734375 1712169233.2448
MEM 364.734375 1712169233.3452
MEM 364.734375 1712169233.4460
MEM 364.734375 1712169233.5464
MEM 364.734375 1712169233.6468
MEM 364.734375 1712169233.7471
MEM 364.734375 1712169233.8481
MEM 364.734375 1712169233.9494
MEM 364.734375 1712169234.0507
MEM 364.734375 1712169234.1519
MEM 364.734375 1712169234.2530
MEM 364.734375 1712169234.3540
MEM 364.734375 1712169234.4544
MEM 364.734375 1712169234.5548
MEM 364.734375 1712169234.6557
MEM 364.734375 1712169234.7563
MEM 364.734375 1712169234.8570
MEM 364.734375 1712169234.9584
MEM 364.734375 1712169235.0593
MEM 364.734375 1712169235.1606
MEM 364.734375 1712169235.2615
MEM 364.734375 1712169235.3619
MEM 364.734375 1712169235.4627
MEM 364.734375 1712169235.5631
MEM 364.734375 1712169235.6635
MEM 364.734375 1712169235.7648
MEM 364.734375 1712169235.8657
MEM 364.734375 1712169235.9665
MEM 364.734375 1712169236.0674
MEM 364.734375 1712169236.1684
MEM 364.734375 1712169236.2694
MEM 364.734375 1712169236.3704
MEM 364.734375 1712169236.4708
MEM 364.734375 1712169236.5714
MEM 364.734375 1712169236.6721
MEM 364.734375 1712169236.7733
MEM 364.734375 1712169236.8746
MEM 364.734375 1712169236.9751
MEM 364.734375 1712169237.0757
MEM 364.734375 1712169237.1765
MEM 364.734375 1712169237.2770
MEM 364.734375 1712169237.3779
MEM 364.734375 1712169237.4786
MEM 364.734375 1712169237.5791
MEM 364.734375 1712169237.6802
MEM 364.734375 1712169237.7811
MEM 364.734375 1712169237.8823
MEM 364.734375 1712169237.9835
MEM 364.734375 1712169238.0840
MEM 364.734375 1712169238.1847
MEM 364.734375 1712169238.2857
MEM 364.734375 1712169238.3869
MEM 364.734375 1712169238.4877
MEM 364.734375 1712169238.5880
MEM 364.734375 1712169238.6884
MEM 364.734375 1712169238.7887
MEM 364.734375 1712169238.8898
MEM 364.734375 1712169238.9907
MEM 364.734375 1712169239.0919
MEM 364.734375 1712169239.1932
MEM 364.734375 1712169239.2943
MEM 364.734375 1712169239.3952
MEM 364.734375 1712169239.4955
MEM 364.734375 1712169239.5963
MEM 364.734375 1712169239.6973
MEM 364.734375 1712169239.7986
MEM 364.734375 1712169239.9003
MEM 364.734375 1712169240.0007
MEM 364.734375 1712169240.1011
MEM 364.734375 1712169240.2015
MEM 364.734375 1712169240.3022
MEM 364.734375 1712169240.4031
MEM 364.734375 1712169240.5035
MEM 364.734375 1712169240.6040
MEM 364.734375 1712169240.7053
MEM 364.734375 1712169240.8066
MEM 364.734375 1712169240.9078
MEM 364.734375 1712169241.0090
MEM 364.734375 1712169241.1098
MEM 364.734375 1712169241.2110
MEM 364.734375 1712169241.3119
MEM 364.734375 1712169241.4131
MEM 364.734375 1712169241.5135
MEM 364.734375 1712169241.6143
MEM 364.734375 1712169241.7151
MEM 364.734375 1712169241.8155
MEM 364.734375 1712169241.9158
MEM 364.734375 1712169242.0162
MEM 364.734375 1712169242.1166
MEM 364.734375 1712169242.2178
MEM 364.734375 1712169242.3190
MEM 364.734375 1712169242.4203
MEM 364.734375 1712169242.5207
MEM 364.734375 1712169242.6215
MEM 364.734375 1712169242.7219
MEM 364.734375 1712169242.8228
MEM 364.734375 1712169242.9233
MEM 364.734375 1712169243.0246
MEM 364.734375 1712169243.1259
MEM 364.734375 1712169243.2267
MEM 364.734375 1712169243.3279
MEM 364.734375 1712169243.4290
MEM 364.734375 1712169243.5295
MEM 364.734375 1712169243.6299
MEM 364.734375 1712169243.7302
MEM 364.734375 1712169243.8307
MEM 364.734375 1712169243.9319
MEM 364.734375 1712169244.0331
MEM 364.734375 1712169244.1340
MEM 364.734375 1712169244.2350
MEM 364.734375 1712169244.3359
MEM 364.734375 1712169244.4367
MEM 364.734375 1712169244.5378
MEM 364.734375 1712169244.6381
MEM 364.734375 1712169244.7385
MEM 364.734375 1712169244.8389
MEM 364.734375 1712169244.9392
MEM 364.734375 1712169245.0396
MEM 364.734375 1712169245.1399
MEM 364.734375 1712169245.2404
MEM 364.734375 1712169245.3411
MEM 364.734375 1712169245.4415
MEM 364.734375 1712169245.5424
MEM 364.734375 1712169245.6431
MEM 364.734375 1712169245.7443
MEM 364.734375 1712169245.8448
MEM 364.734375 1712169245.9454
MEM 364.734375 1712169246.0464
MEM 364.734375 1712169246.1471
MEM 364.734375 1712169246.2483
MEM 364.734375 1712169246.3487
MEM 364.734375 1712169246.4491
MEM 364.734375 1712169246.5496
MEM 364.734375 1712169246.6505
MEM 364.734375 1712169246.7515
MEM 364.734375 1712169246.8523
MEM 364.734375 1712169246.9535
MEM 364.734375 1712169247.0542
MEM 364.734375 1712169247.1550
MEM 364.734375 1712169247.2565
MEM 364.734375 1712169247.3577
MEM 364.734375 1712169247.4587
MEM 364.734375 1712169247.5597
MEM 364.734375 1712169247.6599
MEM 364.734375 1712169247.7607
MEM 364.734375 1712169247.8615
MEM 364.734375 1712169247.9624
MEM 364.734375 1712169248.0630
MEM 364.734375 1712169248.1639
MEM 364.734375 1712169248.2651
MEM 364.734375 1712169248.3665
MEM 364.734375 1712169248.4677
MEM 364.734375 1712169248.5681
MEM 364.734375 1712169248.6685
MEM 364.734375 1712169248.7688
MEM 364.734375 1712169248.8698
MEM 364.734375 1712169248.9707
MEM 364.734375 1712169249.0718
MEM 364.734375 1712169249.1728
MEM 364.734375 1712169249.2734
MEM 364.734375 1712169249.3748
MEM 364.734375 1712169249.4757
MEM 364.734375 1712169249.5764
MEM 364.734375 1712169249.6770
MEM 364.734375 1712169249.7777
MEM 364.734375 1712169249.8789
MEM 364.734375 1712169249.9800
MEM 364.734375 1712169250.0816
MEM 364.734375 1712169250.1824
MEM 364.734375 1712169250.2831
MEM 364.734375 1712169250.3849
MEM 364.734375 1712169250.4858
MEM 364.734375 1712169250.5867
MEM 364.734375 1712169250.6871
MEM 364.734375 1712169250.7877
MEM 364.734375 1712169250.8886
MEM 364.734375 1712169250.9891
MEM 364.734375 1712169251.0901
MEM 364.734375 1712169251.1908
MEM 364.734375 1712169251.2916
MEM 364.734375 1712169251.3920
MEM 364.734375 1712169251.4924
MEM 364.734375 1712169251.5932
MEM 364.734375 1712169251.6936
MEM 364.734375 1712169251.7942
MEM 364.734375 1712169251.8952
MEM 364.734375 1712169251.9957
MEM 364.734375 1712169252.0965
MEM 364.734375 1712169252.1969
MEM 364.734375 1712169252.2976
MEM 364.734375 1712169252.3980
MEM 364.734375 1712169252.4984
MEM 364.734375 1712169252.5989
MEM 364.734375 1712169252.6993
MEM 364.734375 1712169252.8001
MEM 364.734375 1712169252.9006
MEM 364.734375 1712169253.0015
MEM 364.734375 1712169253.1019
MEM 364.734375 1712169253.2024
MEM 364.734375 1712169253.3033
MEM 364.734375 1712169253.4037
MEM 364.734375 1712169253.5041
MEM 364.734375 1712169253.6045
MEM 364.734375 1712169253.7048
MEM 364.734375 1712169253.8052
MEM 364.734375 1712169253.9061
MEM 364.734375 1712169254.0065
MEM 364.734375 1712169254.1074
MEM 364.734375 1712169254.2079
MEM 364.734375 1712169254.3090
MEM 364.734375 1712169254.4102
MEM 364.734375 1712169254.5107
MEM 364.734375 1712169254.6115
MEM 364.734375 1712169254.7123
MEM 364.734375 1712169254.8127
MEM 364.734375 1712169254.9131
MEM 364.734375 1712169255.0135
MEM 364.734375 1712169255.1139
MEM 364.734375 1712169255.2142
MEM 364.734375 1712169255.3146
MEM 364.734375 1712169255.4150
MEM 364.734375 1712169255.5155
MEM 364.734375 1712169255.6162
MEM 364.734375 1712169255.7170
MEM 364.734375 1712169255.8173
MEM 364.734375 1712169255.9177
MEM 364.734375 1712169256.0187
MEM 364.734375 1712169256.1190
MEM 364.734375 1712169256.2195
MEM 364.734375 1712169256.3199
MEM 364.734375 1712169256.4203
MEM 364.734375 1712169256.5207
MEM 364.734375 1712169256.6210
MEM 364.734375 1712169256.7214
MEM 364.734375 1712169256.8217
MEM 364.734375 1712169256.9221
MEM 364.734375 1712169257.0225
MEM 364.734375 1712169257.1228
MEM 364.734375 1712169257.2232
MEM 364.734375 1712169257.3237
MEM 364.734375 1712169257.4241
MEM 364.734375 1712169257.5245
MEM 364.734375 1712169257.6249
MEM 364.734375 1712169257.7253
MEM 364.734375 1712169257.8262
MEM 364.734375 1712169257.9265
MEM 364.734375 1712169258.0272
MEM 364.734375 1712169258.1281
MEM 364.734375 1712169258.2285
MEM 364.734375 1712169258.3290
MEM 364.734375 1712169258.4293
MEM 364.734375 1712169258.5297
MEM 364.734375 1712169258.6301
MEM 364.734375 1712169258.7305
MEM 364.734375 1712169258.8313
MEM 364.734375 1712169258.9325
MEM 364.734375 1712169259.0334
MEM 364.734375 1712169259.1338
MEM 364.734375 1712169259.2342
MEM 364.734375 1712169259.3346
MEM 364.734375 1712169259.4352
MEM 364.734375 1712169259.5359
MEM 364.734375 1712169259.6364
MEM 364.734375 1712169259.7372
MEM 364.734375 1712169259.8381
MEM 364.734375 1712169259.9384
MEM 364.734375 1712169260.0394
MEM 364.734375 1712169260.1403
MEM 364.734375 1712169260.2412
MEM 364.734375 1712169260.3420
MEM 364.734375 1712169260.4432
MEM 364.734375 1712169260.5439
MEM 364.734375 1712169260.6449
MEM 364.734375 1712169260.7456
MEM 364.734375 1712169260.8465
MEM 364.734375 1712169260.9474
MEM 364.734375 1712169261.0486
MEM 364.734375 1712169261.1498
MEM 364.734375 1712169261.2509
MEM 364.734375 1712169261.3520
MEM 364.734375 1712169261.4523
MEM 364.734375 1712169261.5528
MEM 364.734375 1712169261.6537
MEM 364.734375 1712169261.7542
MEM 364.734375 1712169261.8553
MEM 364.734375 1712169261.9563
MEM 364.734375 1712169262.0569
MEM 364.734375 1712169262.1575
MEM 364.734375 1712169262.2581
MEM 364.734375 1712169262.3587
MEM 364.734375 1712169262.4596
MEM 364.734375 1712169262.5600
MEM 364.734375 1712169262.6603
MEM 364.734375 1712169262.7608
MEM 364.734375 1712169262.8615
MEM 364.734375 1712169262.9619
MEM 364.734375 1712169263.0625
MEM 364.734375 1712169263.1632
MEM 364.734375 1712169263.2636
MEM 364.734375 1712169263.3643
MEM 364.734375 1712169263.4646
MEM 364.734375 1712169263.5652
MEM 364.734375 1712169263.6656
MEM 364.734375 1712169263.7660
MEM 364.734375 1712169263.8672
MEM 364.734375 1712169263.9680
MEM 364.734375 1712169264.0685
MEM 364.734375 1712169264.1689
MEM 364.734375 1712169264.2694
MEM 364.734375 1712169264.3703
MEM 364.734375 1712169264.4712
MEM 364.734375 1712169264.5715
MEM 364.734375 1712169264.6725
MEM 364.734375 1712169264.7731
MEM 364.734375 1712169264.8741
MEM 364.734375 1712169264.9750
MEM 364.734375 1712169265.0763
MEM 364.734375 1712169265.1770
MEM 364.734375 1712169265.2782
MEM 364.734375 1712169265.3791
MEM 364.734375 1712169265.4801
MEM 364.734375 1712169265.5810
MEM 364.734375 1712169265.6815
MEM 364.734375 1712169265.7829
MEM 364.734375 1712169265.8839
MEM 364.734375 1712169265.9851
MEM 364.734375 1712169266.0858
MEM 364.734375 1712169266.1862
MEM 364.734375 1712169266.2874
MEM 364.734375 1712169266.3883
MEM 364.734375 1712169266.4887
MEM 364.734375 1712169266.5895
MEM 364.734375 1712169266.6906
MEM 364.734375 1712169266.7918
MEM 364.734375 1712169266.8926
MEM 364.734375 1712169266.9938
MEM 364.734375 1712169267.0944
MEM 364.734375 1712169267.1952
MEM 364.734375 1712169267.2963
MEM 364.734375 1712169267.3972
MEM 364.734375 1712169267.4976
MEM 364.734375 1712169267.5988
MEM 364.734375 1712169267.6994
MEM 364.734375 1712169267.8007
MEM 364.734375 1712169267.9015
MEM 364.734375 1712169268.0028
MEM 364.734375 1712169268.1043
MEM 364.734375 1712169268.2046
MEM 364.734375 1712169268.3051
MEM 364.734375 1712169268.4064
MEM 364.734375 1712169268.5073
MEM 364.734375 1712169268.6077
MEM 364.734375 1712169268.7081
MEM 364.734375 1712169268.8084
MEM 364.734375 1712169268.9088
MEM 364.734375 1712169269.0092
MEM 364.734375 1712169269.1096
MEM 364.734375 1712169269.2099
MEM 364.734375 1712169269.3107
MEM 364.734375 1712169269.4116
MEM 364.734375 1712169269.5123
MEM 364.734375 1712169269.6135
MEM 364.734375 1712169269.7159
MEM 364.734375 1712169269.8170
MEM 364.734375 1712169269.9176
MEM 364.734375 1712169270.0184
MEM 364.734375 1712169270.1197
MEM 364.734375 1712169270.2201
MEM 364.734375 1712169270.3205
MEM 364.734375 1712169270.4209
MEM 364.734375 1712169270.5212
MEM 364.734375 1712169270.6221
MEM 364.734375 1712169270.7231
MEM 364.734375 1712169270.8236
MEM 364.734375 1712169270.9243
MEM 364.734375 1712169271.0251
MEM 364.734375 1712169271.1260
MEM 364.734375 1712169271.2269
MEM 364.734375 1712169271.3279
MEM 364.734375 1712169271.4291
MEM 364.734375 1712169271.5295
MEM 364.734375 1712169271.6307
MEM 364.734375 1712169271.7313
MEM 364.734375 1712169271.8324
MEM 364.734375 1712169271.9329
MEM 364.734375 1712169272.0342
MEM 364.734375 1712169272.1350
MEM 364.734375 1712169272.2355
MEM 364.734375 1712169272.3365
MEM 364.734375 1712169272.4377
MEM 364.734375 1712169272.5387
MEM 364.734375 1712169272.6400
MEM 364.734375 1712169272.7408
MEM 364.734375 1712169272.8418
MEM 364.734375 1712169272.9423
MEM 364.734375 1712169273.0428
MEM 364.734375 1712169273.1431
MEM 364.734375 1712169273.2435
MEM 364.734375 1712169273.3438
MEM 364.734375 1712169273.4442
MEM 364.734375 1712169273.5446
MEM 364.734375 1712169273.6450
MEM 364.734375 1712169273.7454
MEM 364.734375 1712169273.8462
MEM 364.734375 1712169273.9469
MEM 364.734375 1712169274.0482
MEM 364.734375 1712169274.1489
MEM 364.734375 1712169274.2498
MEM 364.734375 1712169274.3502
MEM 364.734375 1712169274.4514
MEM 364.734375 1712169274.5526
MEM 364.734375 1712169274.6538
MEM 364.734375 1712169274.7545
MEM 364.734375 1712169274.8558
MEM 364.734375 1712169274.9562
MEM 364.734375 1712169275.0574
MEM 364.734375 1712169275.1587
MEM 364.734375 1712169275.2591
MEM 364.734375 1712169275.3596
MEM 364.734375 1712169275.4608
MEM 364.734375 1712169275.5621
MEM 364.734375 1712169275.6631
MEM 364.734375 1712169275.7639
MEM 364.734375 1712169275.8646
MEM 364.734375 1712169275.9654
MEM 364.734375 1712169276.0669
MEM 364.734375 1712169276.1674
MEM 364.734375 1712169276.2684
MEM 364.734375 1712169276.3693
MEM 364.734375 1712169276.4701
MEM 364.734375 1712169276.5708
MEM 364.734375 1712169276.6717
MEM 364.734375 1712169276.7728
MEM 364.734375 1712169276.8735
MEM 364.734375 1712169276.9744
MEM 364.734375 1712169277.0750
MEM 364.734375 1712169277.1754
MEM 364.734375 1712169277.2767
MEM 364.734375 1712169277.3776
MEM 364.734375 1712169277.4787
MEM 364.734375 1712169277.5796
MEM 364.734375 1712169277.6805
MEM 364.734375 1712169277.7812
MEM 364.734375 1712169277.8824
MEM 364.734375 1712169277.9837
MEM 364.734375 1712169278.0849
MEM 364.734375 1712169278.1855
MEM 364.734375 1712169278.2864
MEM 364.734375 1712169278.3871
MEM 364.734375 1712169278.4875
MEM 364.734375 1712169278.5878
MEM 364.734375 1712169278.6882
MEM 364.734375 1712169278.7891
MEM 364.734375 1712169278.8898
MEM 364.734375 1712169278.9906
MEM 364.734375 1712169279.0916
MEM 364.734375 1712169279.1924
MEM 364.734375 1712169279.2933
MEM 364.734375 1712169279.3937
MEM 364.734375 1712169279.4947
MEM 364.734375 1712169279.5956
MEM 364.734375 1712169279.6966
MEM 364.734375 1712169279.7978
MEM 364.734375 1712169279.8988
MEM 364.734375 1712169279.9997
MEM 364.734375 1712169280.1004
MEM 364.734375 1712169280.2011
MEM 364.734375 1712169280.3015
MEM 364.734375 1712169280.4028
MEM 364.734375 1712169280.5031
MEM 364.734375 1712169280.6035
MEM 364.734375 1712169280.7039
MEM 364.734375 1712169280.8043
MEM 364.734375 1712169280.9047
MEM 364.734375 1712169281.0051
MEM 364.734375 1712169281.1055
MEM 364.734375 1712169281.2059
MEM 364.734375 1712169281.3067
MEM 364.734375 1712169281.4071
MEM 364.734375 1712169281.5075
MEM 364.734375 1712169281.6088
MEM 364.734375 1712169281.7094
MEM 364.734375 1712169281.8100
MEM 364.734375 1712169281.9112
MEM 364.734375 1712169282.0124
MEM 364.734375 1712169282.1129
MEM 364.734375 1712169282.2137
MEM 364.734375 1712169282.3140
MEM 364.734375 1712169282.4145
MEM 364.734375 1712169282.5152
MEM 364.734375 1712169282.6156
MEM 364.734375 1712169282.7163
MEM 364.734375 1712169282.8174
MEM 364.734375 1712169282.9186
MEM 364.734375 1712169283.0198
MEM 364.734375 1712169283.1207
MEM 364.734375 1712169283.2215
MEM 364.734375 1712169283.3226
MEM 364.734375 1712169283.4232
